,idx,beta,pval,cilb,ciub,i2,tau2,symbol
ENSG00000244564.1,11377,2.30078517971311,0.000197099956568214,1.08944654565436,3.51212381377185,95.7510952661974,7.59634954019987,NA
ENSG00000250629.1,15745,-2.46197969963235,0.000197108428065522,-3.75818929070971,-1.16577010855499,94.0160226079685,8.32711632811845,NA
ENSG00000263727.1,15884,2.59842900186313,0.000198533557298901,1.22971142358292,3.96714658014335,95.3115368869728,9.82552134182902,NA
ENSG00000259093.1,22202,1.55519770128249,0.000199275195736964,0.735792881973501,2.37460252059148,89.9358953156152,3.17344421749726,NA
ENSG00000255839.1,22002,2.09117820114859,0.000203123967892353,0.987941462023322,3.19441494027385,92.6620794703441,5.69576540424072,NA
ENSG00000203855.7,24891,-2.10741468295992,0.000203170255556279,-3.21923449760734,-0.995594868312504,93.4900575791078,5.95878156973718,NA
ENSG00000272799.1,21667,-1.37594737688356,0.000203689825463103,-2.10198937453687,-0.64990537923025,96.8686504252163,2.73480117147278,NA
ENSG00000230987.2,30066,1.15806040174476,0.000205076521013236,0.546707689387892,1.76941311410163,78.8065215254192,1.48500260322335,NA
ENSG00000279489.1,16621,-1.49212402285443,0.000208870657250994,-2.28081839801506,-0.703429647693814,90.7192871722253,3.0097804729896,NA
ENSG00000272950.1,29657,-0.697567452147912,0.000214722930530602,-1.0669796714715,-0.32815523282432,94.5013281933744,0.716952116939859,NA
ENSG00000254042.1,25029,-1.60381798632054,0.000218200012314281,-2.45409193099905,-0.753544041642032,93.5174673827771,3.51920470734394,NA
ENSG00000279785.1,26945,1.20176875411206,0.000219054723573047,0.564472503230895,1.83906500499322,67.3145753760507,1.34412376762683,NA
ENSG00000213082.3,23388,2.3256006627225,0.000220929147444892,1.09161513163327,3.55958619381172,92.4673511641578,7.27101121876689,NA
ENSG00000230267.6,5031,-1.19770020357342,0.000223857513074441,-1.83378770954311,-0.56161269760372,90.4008637401294,1.88816907186535,NA
ENSG00000270160.1,24903,2.64530127502127,0.000226214689754783,1.23939087802959,4.05121167201295,96.5558528800835,10.6627425570158,NA
ENSG00000271725.1,7551,-2.08276529993339,0.00022776417661749,-3.19022399935787,-0.975306600508903,93.3527669740734,6.0238544719328,NA
ENSG00000251463.2,19386,1.51891942597781,0.000227875954559735,0.711244385283476,2.32659446667213,91.7574590090473,3.19343763268178,NA
ENSG00000251363.2,17413,-2.51267653720584,0.000228792128908171,-3.84914565119882,-1.17620742321286,90.8061511420194,8.33655554162043,NA
ENSG00000277010.1,21054,-2.5908273678393,0.000229847189598764,-3.9693026107303,-1.2123521249483,97.4829977725651,9.89192362270821,NA
ENSG00000233190.1,20603,1.65777685583124,0.000230403842789786,0.775592738657599,2.53996097300489,85.4701200034271,3.38675880119661,NA
ENSG00000206878.1,15055,3.47645528063818,0.000233381275489023,1.62481796983158,5.32809259144478,96.8096375240302,18.9307650485034,NA
ENSG00000257322.4,6662,-1.59150678209484,0.00023594649152703,-2.43982151420081,-0.743192049988869,96.5973513603187,3.82648523619472,NA
ENSG00000236155.5,23410,-1.36320057953306,0.000236048328043707,-2.08984389660688,-0.636557262459248,98.4266237841227,2.86018483088425,NA
ENSG00000259807.1,7102,1.09812528708668,0.000237829105340909,0.512472703349734,1.68377787082363,92.9578368036327,1.69625351181258,NA
ENSG00000265630.2,16858,-1.26990653299399,0.000244489902847677,-1.94847679304658,-0.591336272941398,81.1886534722277,1.90671590365606,NA
ENSG00000213601.3,2582,1.34290900004849,0.000245203532330342,0.625184250173949,2.06063374992303,84.6204311746404,2.09764002579047,NA
ENSG00000279443.1,10508,0.801203349174243,0.000246301460173454,0.372862522989084,1.2295441753594,96.9895480454693,0.993534320127751,NA
ENSG00000184774.8,8380,1.83254783837866,0.000249233705212553,0.852017507037549,2.81307816971978,88.3765794778049,4.16763622811454,NA
ENSG00000213071.9,8763,-1.01376447955687,0.000252603496706453,-1.55670324298979,-0.470825716123947,98.6019949840946,1.66619444185772,NA
ENSG00000254427.1,28686,-1.69715586358918,0.000252994278173955,-2.60619488032361,-0.788116846854738,97.927800950248,4.53050290603155,NA
ENSG00000237624.1,5659,-1.0715417456492,0.000255631395549544,-1.64590352226066,-0.497179969037737,95.0037700676153,1.69856311803998,NA
ENSG00000255389.1,3266,-0.756082798645322,0.000257379531506913,-1.16154789601042,-0.350617701280221,97.7538952370232,0.894598333301391,NA
ENSG00000213279.2,14403,-0.955389279574468,0.000258265769153561,-1.46786028892542,-0.44291827022352,94.1288684337687,1.32964273592378,NA
ENSG00000223774.4,6911,-2.49769871466586,0.000259199660829096,-3.83780458118698,-1.15759284814474,98.009858446969,9.80171551286465,NA
ENSG00000249210.1,4542,0.918201452677492,0.000259937979840971,0.425454611451674,1.41094829390331,92.3905953380782,1.19412574526299,NA
ENSG00000266968.2,9340,-1.99125037550205,0.000266733339478409,-3.06178542594753,-0.920715325056566,96.8023377156822,6.10642993471686,NA
ENSG00000259236.1,4725,-1.74170128555938,0.000269008524653495,-2.67863532504787,-0.804767246070891,98.5726990534012,4.90746605612703,NA
ENSG00000276075.1,16093,-0.995914891123686,0.000269381915907159,-1.53171168657704,-0.460118095670335,98.3348003423341,1.59707122514402,NA
ENSG00000226432.3,560,-1.15841035962377,0.000269820802171632,-1.78170049819389,-0.535120221053642,88.0406509719447,1.81066623356528,NA
ENSG00000231024.1,27633,-1.84826116452346,0.000275960976069152,-2.84431433097946,-0.852207998067465,93.1981884503185,4.68238363258325,NA
ENSG00000230613.1,19750,-0.697641344065132,0.000278370514182524,-1.07384157672279,-0.321441111407478,88.5352263794758,0.6340838161671,NA
ENSG00000224829.3,28843,1.46170041971966,0.000280447276904856,0.673068562771338,2.25033227666797,88.0749235794054,2.70883307634831,NA
ENSG00000213519.2,2122,-1.95144041054887,0.000280666850774439,-3.00436041031198,-0.898520410785755,96.5873338403186,5.51153061996205,NA
ENSG00000204818.4,10820,-1.69232076231087,0.000281215937309393,-2.60555681609587,-0.779084708525868,94.4259649492231,3.89429430675665,NA
ENSG00000262172.1,19712,3.20398644200307,0.000283296743451503,1.47409611524923,4.93387676875692,96.4759860627381,15.6286382722996,NA
ENSG00000253736.1,9003,-2.0277464385177,0.000289442345905838,-3.12423780751392,-0.931255069521473,92.1526620434666,5.58204051428682,NA
ENSG00000254281.1,20637,-1.22794410553431,0.000291180161236904,-1.89223090814098,-0.563657302927636,97.9773107327137,2.26873829797494,NA
ENSG00000231702.2,22528,2.37730671988034,0.000294115091738083,1.0903223021749,3.66429113758578,88.3752483071787,7.248685653044,NA
ENSG00000256407.1,12769,-1.04354258350232,0.000298911274690284,-1.60913140189416,-0.477953765110467,80.5762755458233,1.31917635453668,NA
ENSG00000279365.1,26531,0.956013981258079,0.000299048979563442,0.437847628156257,1.4741803343599,80.6018418454525,1.18646550585918,NA
ENSG00000216901.1,4720,-1.28674821263639,0.000301080365201064,-1.98451326454614,-0.588983160726637,69.7441597754809,1.64207142886185,NA
ENSG00000269489.1,16628,2.15985654971601,0.000302482230086276,0.988240750919094,3.33147234851293,96.0133677710462,7.00616835912577,NA
ENSG00000277883.1,9750,2.99689432356684,0.000304038080954531,1.3706281591858,4.62316048794787,97.9149754472873,14.9002671976554,NA
ENSG00000198555.7,25387,1.93613312859592,0.000304937050502384,0.885266809548868,2.98699944764297,95.5915337291896,5.56785690270017,NA
ENSG00000273615.1,18174,2.83245408138444,0.000304971369847921,1.29508322295926,4.36982493980962,97.9031406726217,12.8565762030921,NA
ENSG00000242052.1,11858,-1.49166777760837,0.000305394538198849,-2.30138080077043,-0.681954754446313,95.4089958440739,3.24749376337944,NA
ENSG00000255624.2,11743,1.81432332066055,0.000305599087900531,0.82941776762912,2.79922887369199,96.74733633523,4.9191403691187,NA
ENSG00000231485.1,29200,-2.05264942728984,0.000306310526808206,-3.16711649267229,-0.938182361907396,91.6007136027233,5.92502390104559,NA
ENSG00000239804.1,26861,-2.06882822794384,0.000308498055292635,-3.19265420574096,-0.945002250146728,95.152680578613,6.64603340379112,NA
ENSG00000267927.1,11636,-1.02043104532841,0.00031292559593851,-1.57531714475612,-0.465544945900698,85.3262173495435,1.37055260661913,NA
ENSG00000232633.4,10133,-1.14646094862199,0.00031956156024492,-1.77082391951114,-0.52209797773285,96.1171019510322,2.04185694344794,NA
ENSG00000255478.1,5621,-1.82138154896381,0.000323361998405366,-2.81415503775243,-0.828608060175189,93.9198108028276,4.94467887421621,NA
ENSG00000260838.3,22517,-2.24220466578077,0.000324346851936236,-3.46462372284344,-1.0197856087181,97.2166114792599,8.32529653417805,NA
ENSG00000215452.3,4544,-1.50774795310901,0.000325185908575875,-2.32990517398652,-0.685590732231505,97.2190108982051,3.50153343130587,NA
ENSG00000154198.13,9421,-2.31176217199621,0.000326045103598308,-3.5725799158239,-1.05094442816853,96.3903164759803,7.76403479783472,NA
ENSG00000229588.1,11821,2.53929128072995,0.000327948178803259,1.15379641685169,3.9247861446082,96.1900911090422,10.4828587402792,NA
ENSG00000277531.1,22413,-2.45982777179445,0.000330463182791533,-3.80270978207272,-1.11694576151618,95.6856008232784,9.32679984791333,NA
ENSG00000235436.9,5725,-1.3115935681214,0.000332529501555244,-2.02794982411401,-0.595237312128781,94.4943850791831,2.4807139021654,NA
ENSG00000225531.1,8418,-0.834891895825961,0.000334190389181724,-1.29105200808336,-0.37873178356856,82.567382251672,0.875109612319155,NA
ENSG00000243854.3,5180,1.61813419713473,0.000340641667581834,0.732802143297592,2.50346625097186,84.1331086902768,3.13086425965726,NA
ENSG00000261567.1,4533,-1.69439066246151,0.000344705574417495,-2.62224756796848,-0.766533756954527,85.487706641079,3.7354811310521,NA
ENSG00000226816.2,22611,-1.04512544596879,0.00034890951774663,-1.61794868604732,-0.472302205890266,95.7940671823911,1.64057266550023,NA
ENSG00000269755.1,19001,-1.09296414689648,0.000349349147441336,-1.69206250314276,-0.493865790650192,78.3707249655717,1.29059068631455,NA
ENSG00000234336.5,1855,-1.84584834020749,0.000354094180971806,-2.85863335437787,-0.833063326037113,98.7095740817952,5.64039386079419,NA
ENSG00000271367.1,21023,-1.20107510281608,0.000358626496272331,-1.86069936053455,-0.541450845097607,95.7821933582288,2.15433219052973,NA
ENSG00000269040.1,21745,2.01043712415257,0.00035945635096145,0.906127995551133,3.11474625275401,92.09369933333,5.9039110778469,NA
ENSG00000232780.1,23750,-2.5960970381746,0.000360599446431838,-4.02243481946915,-1.16975925688005,95.7237201049324,10.9545801942235,NA
ENSG00000244527.1,28078,-1.09126409762754,0.000361267947936186,-1.69090388832991,-0.491624306925175,82.5594610138802,1.4774392599318,NA
ENSG00000231426.4,18737,-2.18308126727775,0.00036190502978856,-3.38282012732201,-0.983342407233492,95.553130095531,7.34172223840483,NA
ENSG00000266283.1,17708,-2.18821446704793,0.000365214782167565,-3.39157995602603,-0.984848978069824,98.0977444114552,7.72052902560114,NA
ENSG00000227972.1,15139,1.36124091457829,0.00037256925069882,0.611552336331694,2.11092949282488,82.5064267769193,2.23803778109618,NA
ENSG00000243422.1,26806,-1.02004492890605,0.000377663874513552,-1.58238753661003,-0.457702321202077,98.1152303443038,1.81049764488713,NA
ENSG00000238171.1,20104,2.31024607162302,0.000385131055982438,1.03477794766173,3.58571419558431,94.1593900427269,8.6052159057369,NA
ENSG00000254966.1,9684,-0.784631000872603,0.000389865081787007,-1.21821237241757,-0.351049629327638,97.4165011217848,1.00920178593244,NA
ENSG00000266184.1,682,1.553331369622,0.000391468808816832,0.694709922561469,2.41195281668252,87.0684965060595,3.26633846192664,NA
ENSG00000259430.1,16601,-2.8643669170618,0.000392437595608397,-4.44796899929827,-1.28076483482534,97.6319172979885,13.6396618150895,NA
ENSG00000274008.1,29572,-1.72124959838626,0.000393554202535269,-2.67306565811581,-0.769433538656721,88.9978602635444,4.17406121470445,NA
ENSG00000239959.1,26809,-1.25126906851115,0.000395337723518517,-1.94342825799988,-0.55910987902243,88.0621973327542,2.20814345360482,NA
ENSG00000215493.3,8728,0.700551793412341,0.000396429327000709,0.312950986030979,1.0881526007937,93.2412474392075,0.711766586548594,NA
ENSG00000233514.1,15791,1.36367797987246,0.000396784740959095,0.609132832956528,2.11822312678839,88.3371877236716,2.46415455518081,NA
ENSG00000243642.3,5991,-1.96528158971265,0.000398596833172133,-3.05307291370088,-0.877490265724424,96.6422925094457,5.72275682266497,NA
ENSG00000270137.1,20502,2.17302505892223,0.000400581046244216,0.969801620054187,3.37624849779027,94.2771089555921,7.57401833782544,NA
ENSG00000225462.1,21846,1.28052464599032,0.000401615076384464,0.571350347585163,1.98969894439547,76.7203889478233,1.87741843205032,NA
ENSG00000235385.1,26600,2.92238770261222,0.000405847163314634,1.30265742205037,4.54211798317408,97.7118987235342,14.1170816434888,NA
ENSG00000251066.1,30650,1.40294644229047,0.000406816836568807,0.625226215030241,2.1806666695507,73.0172818800274,2.13270097312924,NA
ENSG00000240602.6,22549,-1.72124062981794,0.000407317549033861,-2.67549424377659,-0.766987015859301,97.7974617105686,4.93666003966491,NA
ENSG00000259113.1,20149,-1.38498459987254,0.000407590867565116,-2.15285679637841,-0.617112403366677,87.2877832304688,2.68708059145056,NA
ENSG00000279484.1,18303,-2.04395242984514,0.000408525744569425,-3.17736797522919,-0.910536884461087,96.3031652970191,6.44235576557136,NA
ENSG00000267497.1,21290,1.53309886900937,0.000412836022018456,0.682294704638688,2.38390303338005,88.4672484626325,3.29115339955562,NA
ENSG00000258128.2,20732,1.09370712522313,0.000413853242124871,0.486634668490133,1.70077958195612,69.5903386130975,1.22369181775676,NA
ENSG00000243742.4,30445,1.20327391495253,0.000415459395700202,0.535191512038695,1.87135631786637,98.2108697682666,2.44334668407827,NA
ENSG00000230387.2,9935,-1.94881788264899,0.000415562735647206,-3.0308617853186,-0.866773979979379,96.8818511060222,6.31070769262464,NA
ENSG00000254417.1,27973,2.09975898774622,0.000415849181132203,0.933847705388751,3.2656702701037,95.7017023327073,7.30614917958419,NA
ENSG00000256612.6,26255,-1.51280037542344,0.00041657004359183,-2.35290633972095,-0.672694411125934,98.1995273297776,3.91046501335139,NA
ENSG00000226468.2,7770,2.47742236884886,0.00042186696953628,1.10032613279092,3.85451860490679,94.5775173286321,9.70161707279379,NA
ENSG00000242199.1,20543,2.19858210368482,0.000434491054254539,0.973766447881095,3.42339775948855,93.2646360806682,7.41375136928999,NA
ENSG00000230533.1,150,2.4075671149983,0.000434597194579838,1.06630257160445,3.74883165839215,96.9577438400542,9.39407624116635,NA
ENSG00000255725.2,8198,1.21782079088281,0.000437483732284192,0.539029321169825,1.89661226059579,89.6904447140287,2.17741965983006,NA
ENSG00000237513.1,29114,-1.083026681532,0.000440008161861735,-1.68694871963531,-0.479104643428697,94.9675854054151,1.8070188210638,NA
ENSG00000269873.1,16453,1.77572671808829,0.000441431526083274,0.785296562407199,2.76615687376938,85.7663971546455,4.04806426054459,NA
ENSG00000269929.1,20088,-1.31011852675242,0.000442327414203301,-2.04096285997505,-0.579274193529798,95.8786864791389,2.76827855222239,NA
ENSG00000271817.2,25878,-1.71585832365626,0.000444607453676845,-2.67341529536843,-0.758301351944076,90.2996198339495,4.22670143513807,NA
ENSG00000235489.4,28844,1.24488568700391,0.000446121102312939,0.549982363348698,1.93978901065913,89.2409509323538,2.10754130447884,NA
ENSG00000270058.1,6542,-2.01415848728693,0.000451446750648412,-3.13948632227713,-0.88883065229673,97.0399523705955,6.24622133054803,NA
ENSG00000258919.1,16107,2.0176642787447,0.000452192885595401,0.890236527697096,3.1450920297923,93.7116508058472,6.36947363560633,NA
ENSG00000244756.1,261,1.89508650550471,0.000454076986356993,0.835818469041678,2.95435454196774,88.5122310135306,5.03559153639711,NA
ENSG00000227888.4,28372,-1.28203797729829,0.000459818194286552,-1.99932378730764,-0.56475216728893,91.5645318108641,2.40903587675541,NA
ENSG00000246448.2,15708,-1.66872369808556,0.000464384427777963,-2.6030580438478,-0.734389352323334,89.6101071438147,3.97387413492597,NA
ENSG00000273175.1,1920,-1.26670620166035,0.000464885851668354,-1.97600539483376,-0.557407008486946,91.0436179043972,2.40254011876374,NA
ENSG00000255465.3,15037,2.47418546216004,0.000466037220497205,1.08849048101896,3.85988044330112,96.0450877355938,10.4430830315961,NA
ENSG00000279781.1,29823,1.81698422167061,0.000478990057551891,0.797230425065234,2.83673801827599,88.4506289732822,4.61956818710056,NA
ENSG00000279587.1,28839,-2.20237591680131,0.000486053930935161,-3.43981092334331,-0.964940910259301,98.0255003172702,8.46397112020759,NA
ENSG00000226819.1,2342,-1.75216559688794,0.00048703913036697,-2.73679659892136,-0.767534594854518,89.58744812002,4.68553959529829,NA
ENSG00000230303.4,23081,-1.35428150980624,0.000489000299681126,-2.11555576783489,-0.593007251777586,86.4107087930824,2.31230825511425,NA
ENSG00000231705.1,15160,-2.27354634325129,0.000500459158302883,-3.55383810398804,-0.993254582514536,96.1672647060511,8.9199165117857,NA
ENSG00000274021.1,5199,-0.950072209322805,0.000502856712029977,-1.48527893228857,-0.414865486357035,96.4529427180357,1.42361591778905,NA
ENSG00000215267.7,8974,1.680793728538,0.000504229656842333,0.733748799111844,2.62783865796415,92.8244842832944,4.14210375811817,NA
ENSG00000135747.10,28622,1.18688749050865,0.000509670233766619,0.517580880644826,1.85619410037247,96.6687915011325,2.36062779423652,NA
ENSG00000268536.1,10042,-0.829208474454318,0.00051129482595968,-1.29692851178996,-0.361488437118673,80.4632764628418,0.852634147507976,NA
ENSG00000233858.4,20032,-1.86326033373881,0.000513965063758329,-2.91466645504992,-0.811854212427693,96.5358628563283,5.897683365469,NA
ENSG00000271550.1,4500,0.955109041182475,0.000515044249760533,0.416069887312207,1.49414819505274,96.3107494566449,1.40793481931754,NA
ENSG00000251687.1,19922,1.41719848585891,0.000515346728748465,0.61733155335598,2.21706541836184,84.0408044911026,2.6027836186831,NA
ENSG00000266368.1,7703,-1.05735460368655,0.000523100597758578,-1.6548156135849,-0.459893593788198,87.9575999286039,1.55464419487821,NA
ENSG00000278965.1,17942,-1.50022389848444,0.000523492928912294,-2.34797860706296,-0.652469189905924,95.8112917941822,3.77738708189577,NA
ENSG00000267130.1,28114,-1.63824134960803,0.000527910969537094,-2.56459099940667,-0.711891699809386,95.453921881699,4.22572711007004,NA
ENSG00000231196.3,14579,2.66838048336509,0.000531846237442146,1.15866494034381,4.17809602638638,95.9082777352768,12.2534913169518,NA
ENSG00000261292.2,12945,-3.10211073375828,0.00053358028300887,-4.85766582879066,-1.3465556387259,98.2805471217113,17.0237292977954,NA
ENSG00000272324.4,12879,-1.09222598364388,0.000534173384329556,-1.71039488831303,-0.474057078974737,53.1415895772486,0.942867422714575,NA
ENSG00000258520.1,19463,-0.713554128417796,0.000534188303648393,-1.11740638774791,-0.30970186908768,80.2567911306027,0.649858523188414,NA
ENSG00000203635.2,9882,1.4258948397541,0.000535606131141814,0.618710826391364,2.23307885311683,92.6507799111559,3.19537826711754,NA
ENSG00000200674.1,21949,-1.11488293244613,0.000541876887945389,-1.74657813645305,-0.483187728439212,84.6922251628466,1.69712960504757,NA
ENSG00000179157.4,9167,1.69185660518054,0.000543705435252842,0.732995271899688,2.65071793846138,92.5099437968605,4.37080428722644,NA
ENSG00000238934.1,25305,2.22519784720632,0.000545707371588212,0.963703649511159,3.48669204490147,93.3946537303065,7.99297373479446,NA
ENSG00000181355.19,10021,2.40867015925252,0.000546760256360226,1.04295788251537,3.77438243598966,97.6281112958648,10.004293997529,NA
ENSG00000249721.1,15841,-2.56161219718322,0.000547517104486058,-4.01419903574484,-1.1090253586216,93.0695818462936,10.1895160412883,NA
ENSG00000254348.1,26168,-2.36821917314013,0.00055880629476887,-3.71328277919536,-1.02315556708491,97.283893788371,9.80280262591081,NA
ENSG00000225936.1,11733,-2.84569484509544,0.000566734717947282,-4.4637312798179,-1.22765841037298,97.2624211560601,13.5700589243792,NA
ENSG00000274536.3,1300,-0.80937622300573,0.000566932221019317,-1.26959281465,-0.349159631361458,95.7304075279042,1.14396766652099,NA
ENSG00000271013.1,17960,2.12869461603765,0.000567322402547031,0.918239719459096,3.33914951261621,97.262426133018,8.02410172164261,NA
ENSG00000262700.1,7488,-1.51878853282015,0.000568016364285563,-2.38251092630879,-0.655066139331503,92.5461468936504,3.68052593790468,NA
ENSG00000227295.2,13694,-1.18571472555039,0.000587367469541554,-1.86179856902513,-0.50963088207565,94.893072561926,2.48535320463318,NA
ENSG00000213370.3,14809,1.26733822263107,0.000589632820810769,0.544494138327361,1.99018230693478,67.4930154519293,1.70101119139476,NA
ENSG00000231459.1,870,-1.51264218308339,0.000594553616177025,-2.37596460646578,-0.649319759700997,96.6335533619218,4.07458293694278,NA
ENSG00000265349.1,27896,2.21598014457375,0.000628589984684141,0.945643418869903,3.48631687027759,95.9475949088193,8.3053965025005,NA
ENSG00000236882.6,24222,-1.35630089045577,0.000631376501171704,-2.13409019962696,-0.578511581284573,96.9308221147491,3.2374926143233,NA
ENSG00000259519.1,22313,-1.45095987235343,0.000637683632676316,-2.28369209844112,-0.618227646265731,89.5306623834241,3.30212779071357,NA
ENSG00000217862.2,15378,2.7041436038157,0.000640222132560188,1.15169447706913,4.25659273056226,96.5880267059765,13.1571501166259,NA
ENSG00000256955.2,24593,2.65802992860179,0.000641454873205823,1.13182035361486,4.18423950358873,97.0095018109075,12.5191631618902,NA
ENSG00000247925.2,26835,-1.35739736047581,0.000641457204840677,-2.13679921275085,-0.57799550820076,86.6280949210273,2.46456036186737,NA
ENSG00000250654.6,27870,-1.17672860070551,0.000649098327553912,-1.85303212097447,-0.500425080436545,97.8376071422091,2.44868968783709,NA
ENSG00000220695.1,12909,1.29704145746952,0.000650767696396771,0.551437129971464,2.04264578496757,85.5038418220655,2.40459717493316,NA
ENSG00000225849.1,18051,-1.45608342060214,0.000654318927356145,-2.29347767781135,-0.618689163392927,91.4529843518822,3.24463246328038,NA
ENSG00000266401.1,4914,2.44044465417578,0.000657188359512222,1.03645182249224,3.84443748585931,96.732536292835,10.8319618032653,NA
ENSG00000278266.1,18331,-1.17450620571839,0.000660715176133439,-1.8504919668253,-0.498520444611481,98.3048325631181,2.60231886924076,NA
ENSG00000250697.1,518,2.00769029264677,0.000665238867831045,0.851533637768337,3.1638469475252,95.4660726198328,6.89959624532038,NA
ENSG00000224295.2,30310,-1.2916209903159,0.000668656927471901,-2.03572522685751,-0.547516753774289,95.4074341147403,2.7369755666875,NA
ENSG00000279185.1,5435,1.04678122712466,0.000692752281185577,0.442007497649181,1.65155495660014,93.66301144826,1.87934121643715,NA
ENSG00000233388.2,927,1.78981996262144,0.000696568086201912,0.755299519470501,2.82434040577238,93.543269768435,5.31010319294561,NA
ENSG00000277353.1,25225,-1.61043712500291,0.000697532358950279,-2.54137793064672,-0.679496319359104,82.7024149917994,3.68314312437031,NA
ENSG00000235020.3,12049,-1.32232451485997,0.000701279568109024,-2.08704817092745,-0.557600858792482,86.0532684825686,2.67607181076671,NA
ENSG00000270775.1,27409,-1.59005947014116,0.000701940607012543,-2.50968909156438,-0.670429848717944,88.7396277667358,3.86808054288587,NA
ENSG00000233723.6,11936,-1.42057652379155,0.000719860838595987,-2.24386461774192,-0.597288429841173,96.6571502387002,3.78073819551342,NA
ENSG00000273295.1,1684,-0.893894840701842,0.000722276763129768,-1.41208821957712,-0.375701461826566,75.3554363286317,1.04490170613939,NA
ENSG00000275216.1,4125,2.28234574318388,0.00072294542963287,0.959163919151372,3.6055275672164,96.5815816444636,9.0064522935295,NA
ENSG00000227582.2,29597,-1.1572666333912,0.000740874296344685,-1.82952762039826,-0.485005646384152,92.0554515963004,1.92346773709655,NA
ENSG00000258439.1,16316,-1.22162629001935,0.00075653351779413,-1.93248803398247,-0.510764546056231,91.3841157314706,2.18519582515775,NA
ENSG00000257925.1,24198,2.13881727773014,0.000758515490545047,0.893977441532469,3.38365711392781,95.1851457321224,7.96789268087874,NA
ENSG00000223518.5,14001,-1.1668084453134,0.00076595453734806,-1.84646056513308,-0.487156325493708,93.5213191151841,2.20701507248768,NA
ENSG00000260578.1,29661,-1.35231540889252,0.000767373773570501,-2.14014274505519,-0.564488072729847,98.1574419627841,3.4502288524223,NA
ENSG00000280168.1,25785,-2.17487492807541,0.000778656328835387,-3.44342578025553,-0.906324075895292,97.1464613189953,8.32404793400294,NA
ENSG00000228666.1,8718,1.6099967280486,0.00079817352955773,0.669008528488676,2.55098492760852,95.7332673093502,4.66080952397545,NA
ENSG00000199691.1,28639,2.22243443787583,0.000799954337587334,0.923258313013709,3.52161056273795,95.3799080238737,9.0085923247902,NA
ENSG00000242941.1,25121,-1.63239230954106,0.000810447211751227,-2.58767367287826,-0.677110946203865,88.4864343438555,4.07122075850512,NA
ENSG00000261215.1,12042,-0.699712146881723,0.000810991961172484,-1.10920876463111,-0.290215529132337,96.3653880630044,0.921343109363167,NA
ENSG00000226571.1,18431,-1.98820177886051,0.000822688166292782,-3.15314942278256,-0.823254134938463,89.95987134911,6.26039197022153,NA
ENSG00000255363.1,5669,-2.45354199729327,0.00082776824975046,-3.89188088495718,-1.01520310962935,95.7056146992777,10.6618123203958,NA
ENSG00000250986.1,19757,-1.52352746822246,0.00082919830182009,-2.41679230430786,-0.630262632137065,98.4722278533144,4.45349740957774,NA
ENSG00000280057.1,13175,-0.955377489994076,0.000830435343952838,-1.51559761472109,-0.395157365267067,94.6249003696066,1.61356847271141,NA
ENSG00000276724.1,11846,-1.31737808312704,0.000830839360749744,-2.0899015414541,-0.544854624799973,69.0679366539191,2.04105113272378,NA
ENSG00000272202.1,6898,2.40977662343431,0.000837621498438957,0.995704988393272,3.82384825847536,97.5641859348641,11.0807179294795,NA
ENSG00000278058.1,28900,-1.06827514498187,0.000844654242078104,-1.69558174834213,-0.440968541621619,98.6135649439142,2.20815517334793,NA
ENSG00000231258.2,17420,-1.33462489876818,0.000854564722186316,-2.11909808919898,-0.550151708337374,87.488292722352,2.7758359358938,NA
ENSG00000214280.3,25590,-0.990060692481479,0.000856445295798463,-1.57211075470297,-0.408010630259989,92.8671043565056,1.55811267268614,NA
ENSG00000267750.4,7265,1.26227105771617,0.000857499897205262,0.520114137057937,2.00442797837441,98.2119114935415,2.97044205277007,NA
ENSG00000260209.1,28945,1.67388250457734,0.000859943104411545,0.689483366486705,2.65828164266798,90.7937009147501,4.63910910647927,NA
ENSG00000223974.1,21893,1.61358044146332,0.000863018127449958,0.664361635676129,2.5627992472505,90.3923328894785,4.29739655788097,NA
ENSG00000250794.2,6806,-0.909552688821664,0.000868808186582689,-1.44491313708329,-0.374192240560038,92.1488105701614,1.36208135870046,NA
ENSG00000279513.1,15379,-1.14109831001459,0.000871931505663961,-1.81294756592129,-0.469249054107886,93.4725635253769,2.37939147838981,NA
ENSG00000278989.1,2051,-0.932268955106751,0.000874641394711138,-1.48130743581412,-0.383230474399382,98.6841136981214,1.68010715381984,NA
ENSG00000214273.4,28311,1.9159118799241,0.000880367128260628,0.786962610569669,3.04486114927852,94.0982110251322,6.29129521985696,NA
ENSG00000250290.1,6092,1.656658752603,0.00089783500931682,0.678863209267712,2.63445429593828,92.2437554458713,4.46937932969201,NA
ENSG00000259799.1,149,-1.53571434975792,0.000901331130200213,-2.44242214164131,-0.629006557874537,96.4007653684019,4.26739918644326,NA
ENSG00000272320.1,21178,-0.977125878075088,0.000912510527348285,-1.55463402213889,-0.399617734011283,97.9283767502896,1.76324691214059,NA
ENSG00000273328.4,28876,-1.12041014578675,0.000913702907483542,-1.78267609480277,-0.45814419677072,97.8503824544639,2.39932839106569,NA
ENSG00000229536.1,29523,-1.25390573424973,0.000925778960013908,-1.9959014535434,-0.51191001495606,92.1492925757225,2.52394233253359,NA
ENSG00000230018.1,12388,-1.68719511125414,0.000929240827025363,-2.68590366102018,-0.6884865614881,98.3240554728435,5.31360880575628,NA
